"Time","TempC"
"2015-02-07 14:50:00",1.61333333333333
"2015-02-07 15:50:00",2.585
"2015-02-07 16:50:00",1.45166666666667
"2015-02-07 17:50:00",1.11833333333333
"2015-02-07 18:50:00",1.31166666666667
"2015-02-07 19:50:00",1.34333333333333
"2015-02-07 20:50:00",1.515
"2015-02-07 21:50:00",1.65333333333333
"2015-02-07 22:50:00",1.71166666666667
"2015-02-07 23:50:00",1.73333333333333
"2015-02-08 00:50:00",1.84666666666667
"2015-02-08 01:50:00",1.99833333333333
"2015-02-08 02:50:00",1.64
"2015-02-08 03:50:00",1.39
"2015-02-08 04:50:00",1.39833333333333
"2015-02-08 05:50:00",0.408333333333333
"2015-02-08 06:50:00",0.795
"2015-02-08 07:50:00",0.566666666666667
"2015-02-08 08:50:00",0.373333333333333
"2015-02-08 09:50:00",0.406666666666667
"2015-02-08 10:50:00",0.52
"2015-02-08 11:50:00",1.01166666666667
"2015-02-08 12:50:00",1.205
"2015-02-08 13:50:00",1.41
"2015-02-08 14:50:00",1.37833333333333
"2015-02-08 15:50:00",1.40833333333333
"2015-02-08 16:50:00",0.988333333333333
"2015-02-08 17:50:00",0.085
"2015-02-08 18:50:00",-0.263333333333333
"2015-02-08 19:50:00",-0.753333333333333
"2015-02-08 20:50:00",-0.9
"2015-02-08 21:50:00",-0.906666666666667
"2015-02-08 22:50:00",-1.09
"2015-02-08 23:50:00",-0.543333333333333
"2015-02-09 00:50:00",0.0883333333333333
"2015-02-09 01:50:00",-0.375
"2015-02-09 02:50:00",-0.145
"2015-02-09 03:50:00",0.725
"2015-02-09 04:50:00",1.35666666666667
"2015-02-09 05:50:00",1.445
"2015-02-09 06:50:00",1.905
"2015-02-09 07:50:00",2.22833333333333
"2015-02-09 08:50:00",2.47
"2015-02-09 09:50:00",2.63166666666667
"2015-02-09 10:50:00",2.76833333333333
"2015-02-09 11:50:00",3.345
"2015-02-09 12:50:00",3.86833333333333
"2015-02-09 13:50:00",4.25333333333333
"2015-02-09 14:50:00",4.495
"2015-02-09 15:50:00",4.69833333333333
"2015-02-09 16:50:00",4.43666666666667
"2015-02-09 17:50:00",4.30333333333333
"2015-02-09 18:50:00",4.155
"2015-02-09 19:50:00",4.13833333333333
"2015-02-09 20:50:00",4.08
"2015-02-09 21:50:00",4.02833333333333
"2015-02-09 22:50:00",3.91166666666667
"2015-02-09 23:50:00",3.90833333333333
"2015-02-10 00:50:00",3.81666666666667
"2015-02-10 01:50:00",3.49
"2015-02-10 02:50:00",3.355
"2015-02-10 03:50:00",3.30833333333333
"2015-02-10 04:50:00",3.37166666666667
"2015-02-10 05:50:00",3.47833333333333
"2015-02-10 06:50:00",3.45333333333333
"2015-02-10 07:50:00",3.36666666666667
"2015-02-10 08:50:00",3.34333333333333
"2015-02-10 09:50:00",3.54
"2015-02-10 10:50:00",3.87
"2015-02-10 11:50:00",4.26333333333333
"2015-02-10 12:50:00",4.60833333333333
"2015-02-10 13:50:00",4.88166666666667
"2015-02-10 14:50:00",4.92666666666667
"2015-02-10 15:50:00",4.84166666666667
"2015-02-10 16:50:00",4.65
"2015-02-10 17:50:00",4.40666666666667
"2015-02-10 18:50:00",4.22333333333333
"2015-02-10 19:50:00",4.08333333333333
"2015-02-10 20:50:00",4.06333333333333
"2015-02-10 21:50:00",4.06666666666667
"2015-02-10 22:50:00",3.98
"2015-02-10 23:50:00",4.02333333333333
"2015-02-11 00:50:00",4.04
"2015-02-11 01:50:00",3.88333333333333
"2015-02-11 02:50:00",3.79
"2015-02-11 03:50:00",3.58
"2015-02-11 04:50:00",3.27
"2015-02-11 05:50:00",3.13
"2015-02-11 06:50:00",2.995
"2015-02-11 07:50:00",2.93333333333333
"2015-02-11 08:50:00",3.085
"2015-02-11 09:50:00",2.87666666666667
"2015-02-11 10:50:00",2.93
"2015-02-11 11:50:00",3.16166666666667
"2015-02-11 12:50:00",3.54166666666667
"2015-02-11 13:50:00",4.49833333333333
"2015-02-11 14:50:00",5.71666666666667
"2015-02-11 15:50:00",5.865
"2015-02-11 16:50:00",5.28833333333333
"2015-02-11 17:50:00",3.865
"2015-02-11 18:50:00",2.70166666666667
"2015-02-11 19:50:00",1.75666666666667
"2015-02-11 20:50:00",0.686666666666667
"2015-02-11 21:50:00",-0.326666666666667
"2015-02-11 22:50:00",-1.84166666666667
"2015-02-11 23:50:00",-2.13
"2015-02-12 00:50:00",-2.43166666666667
"2015-02-12 01:50:00",-2.45833333333333
"2015-02-12 02:50:00",-2.60833333333333
"2015-02-12 03:50:00",-2.81333333333333
"2015-02-12 04:50:00",-3.44166666666667
"2015-02-12 05:50:00",-4.37666666666667
"2015-02-12 06:50:00",-4.82166666666667
"2015-02-12 07:50:00",-5.57333333333333
"2015-02-12 08:50:00",-5.485
"2015-02-12 09:50:00",-3.83833333333333
"2015-02-12 10:50:00",-1.28833333333333
"2015-02-12 11:50:00",0.948333333333333
"2015-02-12 12:50:00",3.86166666666667
"2015-02-12 13:50:00",5.86833333333333
"2015-02-12 14:50:00",5.67666666666667
"2015-02-12 15:50:00",3.88166666666667
"2015-02-12 16:50:00",1.73333333333333
"2015-02-12 17:50:00",0.143333333333333
"2015-02-12 18:50:00",-0.808333333333333
"2015-02-12 19:50:00",-1.12166666666667
"2015-02-12 20:50:00",-1.34833333333333
"2015-02-12 21:50:00",-1.69166666666667
"2015-02-12 22:50:00",-1.70833333333333
"2015-02-12 23:50:00",-1.96833333333333
"2015-02-13 00:50:00",-2.19666666666667
"2015-02-13 01:50:00",-2.44666666666667
"2015-02-13 02:50:00",-2.64166666666667
"2015-02-13 03:50:00",-2.89333333333333
"2015-02-13 04:50:00",-3.42833333333333
"2015-02-13 05:50:00",-3.47166666666667
"2015-02-13 06:50:00",-3.75166666666667
"2015-02-13 07:50:00",-3.77666666666667
"2015-02-13 08:50:00",-3.12
"2015-02-13 09:50:00",-1.53666666666667
"2015-02-13 10:50:00",0.67
"2015-02-13 11:50:00",2.56666666666667
"2015-02-13 12:50:00",4.39
"2015-02-13 13:50:00",6.34166666666667
"2015-02-13 14:50:00",7.805
"2015-02-13 15:50:00",8.88666666666667
"2015-02-13 16:50:00",7.88333333333333
"2015-02-13 17:50:00",5.64666666666667
"2015-02-13 18:50:00",3.41333333333333
"2015-02-13 19:50:00",1.69666666666667
"2015-02-13 20:50:00",0.41
"2015-02-13 21:50:00",-0.448333333333333
"2015-02-13 22:50:00",-1.015
"2015-02-13 23:50:00",-1.54333333333333
"2015-02-14 00:50:00",-2.15
"2015-02-14 01:50:00",-2.46
"2015-02-14 02:50:00",-2.72833333333333
"2015-02-14 03:50:00",-3
"2015-02-14 04:50:00",-3.15833333333333
"2015-02-14 05:50:00",-3.065
"2015-02-14 06:50:00",-3.155
"2015-02-14 07:50:00",-3.45
"2015-02-14 08:50:00",-2.555
"2015-02-14 09:50:00",-1.425
"2015-02-14 10:50:00",0.363333333333333
"2015-02-14 11:50:00",2.92166666666667
"2015-02-14 12:50:00",4.77166666666667
"2015-02-14 13:50:00",7.06666666666667
"2015-02-14 14:50:00",8.11166666666667
"2015-02-14 15:50:00",9.56666666666667
"2015-02-14 16:50:00",8.84166666666667
"2015-02-14 17:50:00",6.76333333333333
"2015-02-14 18:50:00",4.5
"2015-02-14 19:50:00",2.62
"2015-02-14 20:50:00",1.42666666666667
"2015-02-14 21:50:00",0.203333333333333
"2015-02-14 22:50:00",-0.84
"2015-02-14 23:50:00",-1.63166666666667
"2015-02-15 00:50:00",-1.93166666666667
"2015-02-15 01:50:00",-2.39666666666667
"2015-02-15 02:50:00",-2.695
"2015-02-15 03:50:00",-3.00666666666667
"2015-02-15 04:50:00",-3.54666666666667
"2015-02-15 05:50:00",-4.11166666666667
"2015-02-15 06:50:00",-4.32666666666667
"2015-02-15 07:50:00",-4.94166666666667
"2015-02-15 08:50:00",-4.605
"2015-02-15 09:50:00",-3.79166666666667
"2015-02-15 10:50:00",-2.75833333333333
"2015-02-15 11:50:00",-1.01666666666667
"2015-02-15 12:50:00",1.01666666666667
"2015-02-15 13:50:00",2.72
"2015-02-15 14:50:00",2.86166666666667
"2015-02-15 15:50:00",2.52833333333333
"2015-02-15 16:50:00",2.005
"2015-02-15 17:50:00",1.57833333333333
"2015-02-15 18:50:00",1.56333333333333
"2015-02-15 19:50:00",1.765
"2015-02-15 20:50:00",1.85
"2015-02-15 21:50:00",1.94333333333333
"2015-02-15 22:50:00",1.78166666666667
"2015-02-15 23:50:00",1.80166666666667
"2015-02-16 00:50:00",1.77666666666667
"2015-02-16 01:50:00",1.325
"2015-02-16 02:50:00",0.783333333333333
"2015-02-16 03:50:00",0.02
"2015-02-16 04:50:00",-0.436666666666667
"2015-02-16 05:50:00",-1.1
"2015-02-16 06:50:00",-1.77666666666667
"2015-02-16 07:50:00",-2.16666666666667
"2015-02-16 08:50:00",-2.06
"2015-02-16 09:50:00",-1.54833333333333
"2015-02-16 10:50:00",0.973333333333333
"2015-02-16 11:50:00",4.36333333333333
"2015-02-16 12:50:00",6.09166666666667
"2015-02-16 13:50:00",7.295
"2015-02-16 14:50:00",8.14166666666667
"2015-02-16 15:50:00",9.26
"2015-02-16 16:50:00",8.365
"2015-02-16 17:50:00",6.82333333333333
"2015-02-16 18:50:00",5.77666666666667
"2015-02-16 19:50:00",4.63666666666667
"2015-02-16 20:50:00",3.775
"2015-02-16 21:50:00",2.645
"2015-02-16 22:50:00",0.463333333333333
"2015-02-16 23:50:00",-0.546666666666667
"2015-02-17 00:50:00",-1.09833333333333
"2015-02-17 01:50:00",-1.65666666666667
"2015-02-17 02:50:00",-1.94833333333333
"2015-02-17 03:50:00",-2.47166666666667
"2015-02-17 04:50:00",-3.07
"2015-02-17 05:50:00",-3.26
"2015-02-17 06:50:00",-3.14833333333333
"2015-02-17 07:50:00",-3.02666666666667
"2015-02-17 08:50:00",-2.12166666666667
"2015-02-17 09:50:00",-1.25833333333333
"2015-02-17 10:50:00",-1.01666666666667
"2015-02-17 11:50:00",0.461666666666667
"2015-02-17 12:50:00",0.926666666666667
"2015-02-17 13:50:00",1.255
"2015-02-17 14:50:00",1.125
"2015-02-17 15:50:00",1.07666666666667
"2015-02-17 16:50:00",1.27166666666667
"2015-02-17 17:50:00",1.36666666666667
"2015-02-17 18:50:00",1.30666666666667
"2015-02-17 19:50:00",1.51833333333333
"2015-02-17 20:50:00",1.66
"2015-02-17 21:50:00",1.47666666666667
"2015-02-17 22:50:00",1.345
"2015-02-17 23:50:00",1.28333333333333
"2015-02-18 00:50:00",1.27166666666667
"2015-02-18 01:50:00",1.255
"2015-02-18 02:50:00",1.045
"2015-02-18 03:50:00",0.93
"2015-02-18 04:50:00",1.15
"2015-02-18 05:50:00",1.10666666666667
"2015-02-18 06:50:00",0.981666666666667
"2015-02-18 07:50:00",0.816666666666667
"2015-02-18 08:50:00",1.035
"2015-02-18 09:50:00",1.775
"2015-02-18 10:50:00",2.575
"2015-02-18 11:50:00",3.18166666666667
"2015-02-18 12:50:00",3.48833333333333
"2015-02-18 13:50:00",3.80833333333333
"2015-02-18 14:50:00",3.96666666666667
"2015-02-18 15:50:00",4.00833333333333
"2015-02-18 16:50:00",3.69166666666667
"2015-02-18 17:50:00",3.16166666666667
"2015-02-18 18:50:00",2.285
"2015-02-18 19:50:00",0.983333333333333
"2015-02-18 20:50:00",0.075
"2015-02-18 21:50:00",-1.115
"2015-02-18 22:50:00",-1.805
"2015-02-18 23:50:00",-1.97166666666667
"2015-02-19 00:50:00",-1.82
"2015-02-19 01:50:00",-2.19833333333333
"2015-02-19 02:50:00",-2.88333333333333
"2015-02-19 03:50:00",-2.91333333333333
"2015-02-19 04:50:00",-3.62833333333333
"2015-02-19 05:50:00",-3.81333333333333
"2015-02-19 06:50:00",-3.39
"2015-02-19 07:50:00",-3.13666666666667
"2015-02-19 08:50:00",-1.67
"2015-02-19 09:50:00",0.275
"2015-02-19 10:50:00",1.51333333333333
"2015-02-19 11:50:00",4.12833333333333
"2015-02-19 12:50:00",5.91833333333333
"2015-02-19 13:50:00",7.135
"2015-02-19 14:50:00",6.77333333333333
"2015-02-19 15:50:00",5.98666666666667
"2015-02-19 16:50:00",3.81
"2015-02-19 17:50:00",0.791666666666667
"2015-02-19 18:50:00",-0.681666666666667
"2015-02-19 19:50:00",-1.55833333333333
"2015-02-19 20:50:00",-1.76333333333333
"2015-02-19 21:50:00",-2.09166666666667
"2015-02-19 22:50:00",-2.36
"2015-02-19 23:50:00",-2.665
"2015-02-20 00:50:00",-3.35666666666667
"2015-02-20 01:50:00",-3.35333333333333
"2015-02-20 02:50:00",-3.27833333333333
"2015-02-20 03:50:00",-3.29666666666667
"2015-02-20 04:50:00",-2.95166666666667
"2015-02-20 05:50:00",-2.52833333333333
"2015-02-20 06:50:00",-2.00666666666667
"2015-02-20 07:50:00",-1.54833333333333
"2015-02-20 08:50:00",-0.198333333333333
"2015-02-20 09:50:00",1.52833333333333
"2015-02-20 10:50:00",4.08166666666667
"2015-02-20 11:50:00",5.84833333333333
"2015-02-20 12:50:00",7.90833333333333
"2015-02-20 13:50:00",8.75666666666667
"2015-02-20 14:50:00",9.27166666666667
"2015-02-20 15:50:00",9.13333333333333
"2015-02-20 16:50:00",9.03833333333333
"2015-02-20 17:50:00",8.50833333333333
"2015-02-20 18:50:00",7.40333333333333
"2015-02-20 19:50:00",6.61166666666667
"2015-02-20 20:50:00",6.55333333333333
"2015-02-20 21:50:00",5.41166666666667
"2015-02-20 22:50:00",4.88
"2015-02-20 23:50:00",5.14833333333333
"2015-02-21 00:50:00",5.545
"2015-02-21 01:50:00",5.275
"2015-02-21 02:50:00",5.02333333333333
"2015-02-21 03:50:00",4.65166666666667
"2015-02-21 04:50:00",3.88666666666667
"2015-02-21 05:50:00",2.85166666666667
"2015-02-21 06:50:00",3.63666666666667
"2015-02-21 07:50:00",3.495
"2015-02-21 08:50:00",4.84166666666667
"2015-02-21 09:50:00",5.85333333333333
"2015-02-21 10:50:00",6.82166666666667
"2015-02-21 11:50:00",7.01
"2015-02-21 12:50:00",7.22166666666667
"2015-02-21 13:50:00",7.67666666666667
"2015-02-21 14:50:00",7.37
"2015-02-21 15:50:00",4.89666666666667
"2015-02-21 16:50:00",3.65166666666667
"2015-02-21 17:50:00",3.88666666666667
"2015-02-21 18:50:00",3.67833333333333
"2015-02-21 19:50:00",3.225
"2015-02-21 20:50:00",2.71333333333333
"2015-02-21 21:50:00",1.97833333333333
"2015-02-21 22:50:00",0.946666666666667
"2015-02-21 23:50:00",0.678333333333333
"2015-02-22 00:50:00",0.526666666666667
"2015-02-22 01:50:00",-0.23
"2015-02-22 02:50:00",-1.02666666666667
"2015-02-22 03:50:00",-1.62666666666667
"2015-02-22 04:50:00",-1.33
"2015-02-22 05:50:00",-1.81166666666667
"2015-02-22 06:50:00",-2.4
"2015-02-22 07:50:00",-2.655
"2015-02-22 08:50:00",-2.5
"2015-02-22 09:50:00",-1.78166666666667
"2015-02-22 10:50:00",-0.248333333333333
"2015-02-22 11:50:00",2.40666666666667
"2015-02-22 12:50:00",3.89166666666667
"2015-02-22 13:50:00",4.32833333333333
"2015-02-22 14:50:00",4.59833333333333
"2015-02-22 15:50:00",4.885
"2015-02-22 16:50:00",4.79666666666667
"2015-02-22 17:50:00",4.28
"2015-02-22 18:50:00",3.46833333333333
"2015-02-22 19:50:00",2.065
"2015-02-22 20:50:00",0.566666666666667
"2015-02-22 21:50:00",-0.911666666666667
"2015-02-22 22:50:00",-1.39666666666667
"2015-02-22 23:50:00",-1.83833333333333
"2015-02-23 00:50:00",-1.75833333333333
"2015-02-23 01:50:00",-2.13
"2015-02-23 02:50:00",-2.28166666666667
"2015-02-23 03:50:00",-2.04166666666667
"2015-02-23 04:50:00",-1.05666666666667
"2015-02-23 05:50:00",-0.338333333333333
"2015-02-23 06:50:00",0.206666666666667
"2015-02-23 07:50:00",0.77
"2015-02-23 08:50:00",2.35666666666667
"2015-02-23 09:50:00",3.02333333333333
"2015-02-23 10:50:00",3.56666666666667
"2015-02-23 11:50:00",3.61166666666667
"2015-02-23 12:50:00",2.815
"2015-02-23 13:50:00",1.68
"2015-02-23 14:50:00",1.75
"2015-02-23 15:50:00",1.89666666666667
"2015-02-23 16:50:00",2.16166666666667
"2015-02-23 17:50:00",2.48833333333333
"2015-02-23 18:50:00",2.83
"2015-02-23 19:50:00",2.86
"2015-02-23 20:50:00",2.75666666666667
"2015-02-23 21:50:00",2.46166666666667
"2015-02-23 22:50:00",2.245
"2015-02-23 23:50:00",2.175
"2015-02-24 00:50:00",1.76333333333333
"2015-02-24 01:50:00",1.54666666666667
"2015-02-24 02:50:00",2.66666666666667
"2015-02-24 03:50:00",2.795
"2015-02-24 04:50:00",3.36
"2015-02-24 05:50:00",3.05666666666667
"2015-02-24 06:50:00",2.32
"2015-02-24 07:50:00",1.77333333333333
"2015-02-24 08:50:00",2.38
"2015-02-24 09:50:00",2.185
"2015-02-24 10:50:00",3.92666666666667
"2015-02-24 11:50:00",5.15666666666667
"2015-02-24 12:50:00",5.66
"2015-02-24 13:50:00",5.72666666666667
"2015-02-24 14:50:00",5.89166666666667
"2015-02-24 15:50:00",5.49
"2015-02-24 16:50:00",5.335
"2015-02-24 17:50:00",4.875
"2015-02-24 18:50:00",4.24
"2015-02-24 19:50:00",3.765
"2015-02-24 20:50:00",3.825
"2015-02-24 21:50:00",3.51666666666667
"2015-02-24 22:50:00",2.87333333333333
"2015-02-24 23:50:00",2.475
"2015-02-25 00:50:00",1.62
"2015-02-25 01:50:00",0.795
"2015-02-25 02:50:00",0.79
"2015-02-25 03:50:00",-0.33
"2015-02-25 04:50:00",-0.268333333333333
"2015-02-25 05:50:00",-0.591666666666667
"2015-02-25 06:50:00",-1.37666666666667
"2015-02-25 07:50:00",-1.33333333333333
"2015-02-25 08:50:00",-0.38
"2015-02-25 09:50:00",1.57833333333333
"2015-02-25 10:50:00",4.455
"2015-02-25 11:50:00",5.45166666666667
"2015-02-25 12:50:00",6.245
"2015-02-25 13:50:00",6.93666666666667
"2015-02-25 14:50:00",7.29166666666667
"2015-02-25 15:50:00",7.635
"2015-02-25 16:50:00",7.09666666666667
"2015-02-25 17:50:00",6.63
"2015-02-25 18:50:00",5.20333333333333
"2015-02-25 19:50:00",3.40166666666667
"2015-02-25 20:50:00",2.33166666666667
"2015-02-25 21:50:00",1.055
"2015-02-25 22:50:00",-0.48
"2015-02-25 23:50:00",-0.921666666666667
"2015-02-26 00:50:00",-1.54
"2015-02-26 01:50:00",-2.06833333333333
"2015-02-26 02:50:00",-2.565
"2015-02-26 03:50:00",-2.89333333333333
"2015-02-26 04:50:00",-3.14333333333333
"2015-02-26 05:50:00",-3.465
"2015-02-26 06:50:00",-3.90166666666667
"2015-02-26 07:50:00",-3.96333333333333
"2015-02-26 08:50:00",-2.05
"2015-02-26 09:50:00",-0.356666666666667
"2015-02-26 10:50:00",1.68166666666667
"2015-02-26 11:50:00",5.03833333333333
"2015-02-26 12:50:00",7.36
"2015-02-26 13:50:00",8.31666666666667
"2015-02-26 14:50:00",9.03
"2015-02-26 15:50:00",9.49333333333333
"2015-02-26 16:50:00",8.63166666666667
"2015-02-26 17:50:00",7.48666666666667
"2015-02-26 18:50:00",6.28833333333333
"2015-02-26 19:50:00",5.18833333333333
"2015-02-26 20:50:00",3.93
"2015-02-26 21:50:00",2.29666666666667
"2015-02-26 22:50:00",1.04333333333333
"2015-02-26 23:50:00",0.803333333333333
"2015-02-27 00:50:00",1.03
"2015-02-27 01:50:00",0.868333333333333
"2015-02-27 02:50:00",-0.45
"2015-02-27 03:50:00",-0.236666666666667
"2015-02-27 04:50:00",-0.0366666666666667
"2015-02-27 05:50:00",-0.07
"2015-02-27 06:50:00",-0.375
"2015-02-27 07:50:00",-0.795
"2015-02-27 08:50:00",0.613333333333333
"2015-02-27 09:50:00",2.1
"2015-02-27 10:50:00",5.145
"2015-02-27 11:50:00",7.62333333333333
"2015-02-27 12:50:00",8.86666666666667
"2015-02-27 13:50:00",9.45666666666667
"2015-02-27 14:50:00",9.88
"2015-02-27 15:50:00",8.38833333333333
"2015-02-27 16:50:00",5.99333333333333
"2015-02-27 17:50:00",5.595
"2015-02-27 18:50:00",5.24833333333333
"2015-02-27 19:50:00",4.72166666666667
"2015-02-27 20:50:00",3.835
"2015-02-27 21:50:00",2.87833333333333
"2015-02-27 22:50:00",2.26333333333333
"2015-02-27 23:50:00",1.36833333333333
"2015-02-28 00:50:00",1.265
"2015-02-28 01:50:00",1.335
"2015-02-28 02:50:00",1.46166666666667
"2015-02-28 03:50:00",1.55833333333333
"2015-02-28 04:50:00",1.53333333333333
"2015-02-28 05:50:00",1.05833333333333
"2015-02-28 06:50:00",0.908333333333333
"2015-02-28 07:50:00",0.893333333333333
"2015-02-28 08:50:00",1.1
"2015-02-28 09:50:00",1.615
"2015-02-28 10:50:00",3.08833333333333
"2015-02-28 11:50:00",4.19333333333333
"2015-02-28 12:50:00",4.77666666666667
"2015-02-28 13:50:00",5.31833333333333
"2015-02-28 14:50:00",5.79333333333333
"2015-02-28 15:50:00",5.795
"2015-02-28 16:50:00",5.59333333333333
"2015-02-28 17:50:00",4.9
"2015-02-28 18:50:00",4.23
"2015-02-28 19:50:00",3.80833333333333
"2015-02-28 20:50:00",3.24666666666667
"2015-02-28 21:50:00",2.03166666666667
"2015-02-28 22:50:00",1.24333333333333
"2015-02-28 23:50:00",0.678333333333333
"2015-03-01 00:50:00",-0.005
"2015-03-01 01:50:00",0.035
"2015-03-01 02:50:00",0.521666666666667
"2015-03-01 03:50:00",0.773333333333333
"2015-03-01 04:50:00",1.81
"2015-03-01 05:50:00",2.61333333333333
"2015-03-01 06:50:00",2.83666666666667
"2015-03-01 07:50:00",3.295
"2015-03-01 08:50:00",3.02166666666667
"2015-03-01 09:50:00",3.19
"2015-03-01 10:50:00",3.69
"2015-03-01 11:50:00",4.95333333333333
"2015-03-01 12:50:00",5.79
"2015-03-01 13:50:00",6.235
"2015-03-01 14:50:00",6.66166666666667
"2015-03-01 15:50:00",6.715
"2015-03-01 16:50:00",6.76
"2015-03-01 17:50:00",6.89833333333333
"2015-03-01 18:50:00",6.81166666666667
"2015-03-01 19:50:00",7.15
"2015-03-01 20:50:00",6.84
"2015-03-01 21:50:00",6.45833333333333
"2015-03-01 22:50:00",6.24333333333333
"2015-03-01 23:50:00",5.79333333333333
"2015-03-02 00:50:00",5.37
"2015-03-02 01:50:00",4.90166666666667
"2015-03-02 02:50:00",5.04
"2015-03-02 03:50:00",5.22166666666667
"2015-03-02 04:50:00",5.51833333333333
"2015-03-02 05:50:00",5.45666666666667
"2015-03-02 06:50:00",4.51
"2015-03-02 07:50:00",4.44833333333333
"2015-03-02 08:50:00",5.18333333333333
"2015-03-02 09:50:00",5.855
"2015-03-02 10:50:00",5.86166666666667
"2015-03-02 11:50:00",6.175
"2015-03-02 12:50:00",6.65
"2015-03-02 13:50:00",7.26333333333333
"2015-03-02 14:50:00",7.08333333333333
"2015-03-02 15:50:00",7.675
"2015-03-02 16:50:00",7.495
"2015-03-02 17:50:00",6.42666666666667
"2015-03-02 18:50:00",5.26666666666667
"2015-03-02 19:50:00",4.81166666666667
"2015-03-02 20:50:00",3.735
"2015-03-02 21:50:00",2.69666666666667
"2015-03-02 22:50:00",2.24166666666667
"2015-03-02 23:50:00",2.59
"2015-03-03 00:50:00",2.80166666666667
"2015-03-03 01:50:00",1.82333333333333
"2015-03-03 02:50:00",1.86166666666667
"2015-03-03 03:50:00",2.05
"2015-03-03 04:50:00",1.74666666666667
"2015-03-03 05:50:00",1.515
"2015-03-03 06:50:00",1.16166666666667
"2015-03-03 07:50:00",1.39833333333333
"2015-03-03 08:50:00",2.68
"2015-03-03 09:50:00",3.54
"2015-03-03 10:50:00",4.58
"2015-03-03 11:50:00",5.49333333333333
"2015-03-03 12:50:00",6.16333333333333
"2015-03-03 13:50:00",7.14166666666667
"2015-03-03 14:50:00",7.61
"2015-03-03 15:50:00",7.755
"2015-03-03 16:50:00",8.03166666666667
"2015-03-03 17:50:00",7.545
"2015-03-03 18:50:00",7.20666666666667
"2015-03-03 19:50:00",7.07666666666667
"2015-03-03 20:50:00",7.5
"2015-03-03 21:50:00",6.37
"2015-03-03 22:50:00",1.36333333333333
"2015-03-03 23:50:00",1.81833333333333
"2015-03-04 00:50:00",2.32833333333333
"2015-03-04 01:50:00",2.72333333333333
"2015-03-04 02:50:00",1.91166666666667
"2015-03-04 03:50:00",1.83666666666667
"2015-03-04 04:50:00",1.425
"2015-03-04 05:50:00",0.646666666666667
"2015-03-04 06:50:00",0.485
"2015-03-04 07:50:00",0.586666666666667
"2015-03-04 08:50:00",2.16666666666667
"2015-03-04 09:50:00",3.16
"2015-03-04 10:50:00",3.95333333333333
"2015-03-04 11:50:00",4.76833333333333
"2015-03-04 12:50:00",4.22333333333333
"2015-03-04 13:50:00",4.66833333333333
"2015-03-04 14:50:00",5.16
"2015-03-04 15:50:00",5.60833333333333
